pupil_timestamp,confidence,diameter
1603462707.9962044,0.999104030380345,31.16074390370308
1603462708.0042734,0.9985520987620106,31.2897481785835
1603462708.0123427,0.998666892034589,31.282565923013355
1603462708.0204115,1.0,31.143638768424488
1603462708.0284815,1.0,31.062941803178354
1603462708.0365505,1.0,31.048009500769197
1603462708.0446193,1.0,31.12854696205822
1603462708.0526884,0.9989333286701608,31.09310431151755
1603462708.0607574,1.0,30.936129087460703
1603462708.0688267,1.0,30.971346375060588
1603462708.0768955,1.0,31.0554916162633
1603462708.0849645,0.9986980407967252,30.876356994127946
1603462708.0930333,0.9988653123663296,30.92323574798784
1603462708.1011026,0.9981232259810352,31.009438481173106
1603462708.1091714,1.0,31.07477249687089
1603462708.1172404,1.0,31.070756525465022
1603462708.1253095,1.0,30.991856986847402
1603462708.1333785,0.9990773975797864,31.051314923875367
1603462708.1414473,1.0,30.986403354701128
1603462708.1495175,0.9986671537937396,30.94217319332914
1603462708.1575866,1.0,30.97117158339786
1603462708.1656554,1.0,30.909686026990556
1603462708.1737244,1.0,30.880724971709395
1603462708.1817935,1.0,30.88090274545619
1603462708.1898625,0.998652883847306,30.848190441096506
1603462708.1979315,0.99850881651852,30.710643149098352
1603462708.2060006,0.9989251549474824,30.886469948227333
1603462708.2140696,0.9992353803249784,30.813327862025126
1603462708.2221384,0.9992605037120524,30.75252279226605
1603462708.2302074,0.99918775156461,30.62512078926913
1603462708.2382765,0.9992358847792896,30.6143983505929
1603462708.2463455,0.99920026179479,30.61585511181258
1603462708.2544146,1.0,30.610271336511094
1603462708.2624836,0.9991042336726296,30.50066051034777
1603462708.2705526,0.9990123666149984,30.601939641879845
1603462708.2786224,0.9990951338373408,30.591275041832073
1603462708.2866914,1.0,30.599843880381233
1603462708.2947605,1.0,30.690380638970485
1603462708.3028295,1.0,30.711184947754038
1603462708.3108985,0.9990299449935472,30.660450851744624
1603462708.318967,1.0,30.823430511267205
1603462708.3270366,0.9990538702372104,30.790909592332106
1603462708.3351054,1.0,30.90355431973621
1603462708.3431745,1.0,30.86913720129505
1603462708.3512435,0.9993588201213692,30.920196491529094
1603462708.3593125,0.9988274092893532,30.917940193528015
1603462708.3673813,0.99898433150372,30.993041199171405
1603462708.3754506,0.9991857508409528,30.89929040839716
1603462708.3835196,1.0,30.997368523887534
1603462708.3915884,1.0,30.87852225688799
1603462708.3996587,1.0,30.846324494225307
1603462708.4077275,0.9993847485799764,30.86979753773181
1603462708.4157965,1.0,30.876527007672486
1603462708.4238653,0.998812044325716,30.857336928786374
1603462708.4319346,0.9987802713066412,30.81803007619964
1603462708.4400036,1.0,30.84283032824112
1603462708.4480724,0.9990000132372204,30.787784977157283
1603462708.4561415,0.99876114559758,30.80465091659428
1603462708.4642105,0.9791574984688448,30.833102415990247
1603462708.4722793,1.0,30.78927890554532
1603462708.4803483,0.9988311767471316,30.94875552646261
1603462708.4884176,1.0,30.99914058361047
1603462708.4964864,1.0,30.98383913265274
1603462708.5045555,0.9992740466076654,30.966540054146925
1603462708.5126245,0.9994584607861664,30.805642103319503
1603462708.520693,0.9994296505854686,30.90825862731699
1603462708.5287635,0.9994096304187308,30.951514446163248
1603462708.5368323,1.0,30.93681845694407
1603462708.5449016,1.0,30.84602202400303
1603462708.5529704,0.9993577319262756,30.802801612867913
1603462708.5610394,0.9992520566359538,30.86331969014061
1603462708.5691085,0.9995216267571424,30.80003151598243
1603462708.5771775,1.0,30.870575085418963
1603462708.5852466,1.0,30.823933146744164
1603462708.5933154,1.0,30.8579076505088
1603462708.6013846,1.0,30.86526099113614
1603462708.6094534,1.0,30.855185529368494
1603462708.6175225,1.0,30.924195949014354
1603462708.6255915,0.9995451061071694,30.865345179002908
1603462708.6336606,1.0,30.89660905252913
1603462708.6417296,1.0,30.935948580928798
1603462708.649799,1.0,30.98774665845193
1603462708.6578686,0.9996494179538641,30.96070041015956
1603462708.6659374,1.0,30.89128529142847
1603462708.6740065,0.9992109641232356,31.053756057281376
1603462708.6820755,1.0,30.89381040765868
1603462708.6901445,1.0,30.975269558673702
1603462708.6982133,1.0,31.006622064984718
1603462708.7062824,0.9997143330008657,30.830704689055423
1603462708.7143517,1.0,30.876165240364276
1603462708.7224205,1.0,30.83048000261117
1603462708.7304895,0.9997211745166396,30.82292531504233
1603462708.7385585,0.9995578685077244,30.83906138767468
1603462708.7466273,1.0,30.76833563806376
1603462708.7546964,1.0,30.76344779278113
1603462708.7627654,1.0,30.80207251602741
1603462708.7708347,0.9996901592014282,30.84819695448648
1603462708.7789044,1.0,30.812199138266664
1603462708.7869735,1.0,30.805544153550247
1603462708.7950425,0.9993497998639966,30.91132578966289
1603462708.8031113,0.9995618810039902,30.947896546162927
1603462708.8111804,0.9995640891227392,30.87062746130004
1603462708.8192494,1.0,30.82960838204228
1603462708.8273187,1.0,30.821487840842074
1603462708.8353875,0.9995995476430459,30.925213245247264
1603462708.8434565,1.0,30.984393006350608
1603462708.8515253,1.0,30.953066030697226
1603462708.8595946,1.0,31.005319002545434
1603462708.8676634,1.0,31.05221721127831
1603462708.8757324,0.9993357087908102,31.05966315273971
1603462708.8838015,0.9994830084082108,31.107325020675226
1603462708.8918705,1.0,31.149875727406922
1603462708.8999395,1.0,31.08775425834525
1603462708.9080086,0.9996298379856484,31.134533705596017
1603462708.9160786,0.9994073285457846,31.170765396592017
1603462708.9241474,0.9993117948025572,31.055923140552203
1603462708.9322164,0.9994248322784814,31.07639186658041
1603462708.9402854,0.9996204559696016,31.04970878113367
1603462708.9483545,0.9996565761972072,31.05561242186481
1603462708.9564235,0.9996643156593686,31.082688194691087
1603462708.9644926,0.9994187016265628,31.115307955423642
1603462708.9725616,0.9996491737198958,31.111321935524817
1603462708.9806304,1.0,31.118976892081186
1603462708.9886994,0.9997749510909756,31.11105838896675
1603462708.9967685,1.0,31.027098052883467
1603462709.0048375,1.0,31.08055692532113
1603462709.0129066,0.9996895121623984,31.10203546241531
1603462709.0209756,1.0,31.159156604450068
1603462709.0290446,0.9992930625753464,31.19540593833166
1603462709.0371144,1.0,31.15481118475171
1603462709.0451837,0.9995176670443418,31.183595294894538
1603462709.0532525,0.9995294226750986,31.03188434939063
1603462709.0613215,1.0,31.176075539181557
1603462709.0693905,0.9993832640071536,31.212597341194638
1603462709.077459,1.0,31.227041198197583
1603462709.0855286,0.9993235090697948,31.120344682114638
1603462709.0935974,0.9993227310832375,31.076084960076226
1603462709.1016665,0.9994687954752152,30.975045105374146
1603462709.1097355,0.9996717621172148,30.84331116632521
1603462709.1178045,0.9996533592032072,30.890419909480237
1603462709.1258733,0.9992233577072422,30.80508393908733
1603462709.1339426,0.99946279266751,30.76221044373343
1603462709.1420116,1.0,30.820997253522197
1603462709.1500804,0.9996830467313316,30.791716820921863
1603462709.1581495,1.0,30.808079925289093
1603462709.1662195,1.0,30.74860143497795
1603462709.1742885,1.0,30.66440082822168
1603462709.1823573,0.9986152268410232,30.68589835424537
1603462709.1904266,1.0,30.580079490288053
1603462709.1984956,1.0,30.698242049141612
1603462709.2065644,0.9996715207099192,30.64369983103484
1603462709.2146337,1.0,30.681494018691808
1603462709.2227025,1.0,30.564463577182693
1603462709.2307713,0.9996241318334648,30.55191262834939
1603462709.2388403,1.0,30.49531366053431
1603462709.2469096,1.0,30.57081021847156
1603462709.2549784,0.9997025463431808,30.47875501015552
1603462709.2630475,0.9996800475271568,30.468524587860426
1603462709.2711165,0.9997322548760916,30.479610414425373
1603462709.2791855,1.0,30.44227686459794
1603462709.2872546,1.0,30.43418577017452
1603462709.2953243,0.9996203122552648,30.472798384360882
1603462709.3033936,1.0,30.423874861706015
1603462709.3114624,1.0,30.469519221843075
1603462709.3195314,1.0,30.3689414551268
1603462709.3276005,1.0,30.42589098704936
1603462709.3356695,1.0,30.412708932318697
1603462709.3437386,0.999697963876934,30.31204391483855
1603462709.3518074,0.9996531324821178,30.23136093162664
1603462709.3598766,1.0,30.224293825632017
1603462709.3679454,1.0,30.217520098144668
1603462709.3760145,0.9994448936333208,30.20390258378076
1603462709.3840835,1.0,30.27147490424911
1603462709.3921525,1.0,30.2558746517852
1603462709.4002213,0.9994712852402364,30.093371326320263
1603462709.4082904,0.9993330083169468,30.028020823123907
1603462709.4163606,0.9995518373419658,30.073284644408034
1603462709.4244294,1.0,30.058498726700787
1603462709.4324985,0.9991249150041412,30.10727643514902
1603462709.4405675,0.9991047330213142,30.16884480448964
1603462709.4486365,1.0,30.106608133452173
1603462709.4567053,1.0,30.15243294519669
1603462709.4647744,1.0,30.24892237689948
1603462709.4728436,1.0,29.95943760975613
1603462709.4809124,0.9996469167873444,30.070995192838932
1603462709.4889815,1.0,30.03027954291963
1603462709.4970505,1.0,30.080612813559718
1603462709.5051193,0.9993783393694574,30.067514584905812
1603462709.5131884,0.9995172122350232,30.207656044606107
1603462709.5212574,0.9994844956398384,30.083792329372145
1603462709.5293267,0.999415928510634,30.173330632684777
1603462709.5373955,0.9992886309837986,30.295675355615977
1603462709.5454655,0.9991893007264656,30.346319487340327
1603462709.5535345,0.9991298257165157,30.32590505182194
1603462709.5616033,0.9993471226584492,30.3259338545441
1603462709.5696723,0.9991526466611236,30.329209815880297
1603462709.5777414,1.0,30.31957615423801
1603462709.5858107,1.0,30.279399427072182
1603462709.5938795,1.0,30.426841648532015
1603462709.6019485,1.0,30.389987783831696
1603462709.6100175,1.0,30.3769286598628
1603462709.6180866,1.0,30.33764648031263
1603462709.6261554,1.0,30.36219589131459
1603462709.6342244,1.0,30.26425638881184
1603462709.6422935,1.0,30.33600132745433
1603462709.6503625,0.9992216909102292,30.322489145015894
1603462709.6584315,0.9991725480597784,30.330768820852537
1603462709.6665015,1.0,30.257690552663828
1603462709.6745706,1.0,30.436607848840623
1603462709.6826394,0.9993779141666924,30.155700174380456
1603462709.6907086,1.0,30.24674646471159
1603462709.6987774,0.999203052716684,30.213732126009887
1603462709.7068465,1.0,30.12554337516903
1603462709.7149155,0.9991345206429576,30.066297157861452
1603462709.7229846,0.9993922293088646,30.11580166454119
1603462709.7310536,0.9994155073331996,30.03999196982686
1603462709.7391224,0.9990953147943956,30.000847322443754
1603462709.7471914,0.9994260835406732,30.019629481785664
1603462709.7552605,1.0,29.978783096772226
1603462709.7633295,1.0,29.99575650501234
1603462709.7713985,1.0,29.96943114325137
1603462709.779467,1.0,29.90094852600959
1603462709.7875366,1.0,29.96547041764964
1603462709.7956064,0.9996986713650884,30.086410698997703
1603462709.8036757,0.9995520998175356,29.95066709075803
1603462709.8117445,1.0,30.07733539521021
1603462709.8198135,0.9996054409814727,30.14885072243736
1603462709.8278825,0.999659948554506,30.010504079781427
1603462709.835951,1.0,30.184326921357087
1603462709.8440206,0.9991501210018712,30.219189475358423
1603462709.8520894,0.9995852267318588,30.307494725916854
1603462709.8601587,0.999404235560878,30.222688274701987
1603462709.8682275,0.9995658974618516,30.276070914780806
1603462709.8762965,0.99966864879525,30.199115756962446
1603462709.8843653,0.9995814922414726,30.18502733952268
1603462709.8924346,1.0,30.232613901253885
1603462709.9005034,1.0,30.299163331518386
1603462709.9085724,1.0,30.343250874961143
1603462709.9166415,1.0,30.489848254297204
1603462709.9247115,1.0,30.521851924785114
1603462709.9327805,1.0,30.5467710124442
1603462709.9408493,0.9991407205908424,30.57942763639359
1603462709.9489186,0.9986121363482016,30.56552760406571
1603462709.9569874,0.9987785091957884,30.549359807396407
1603462709.9650564,0.998733265456944,30.59827858384184
1603462709.9731257,1.0,30.579372001780314
1603462709.9811945,0.9990551713611652,30.588695592918402
1603462709.9892635,1.0,30.497204086151147
1603462709.9973323,1.0,30.51658071007684
1603462710.0054016,1.0,30.432430346076412
1603462710.0134704,1.0,30.36425664515841
1603462710.0215394,1.0,30.432878814056927
1603462710.0296085,0.9992501551743764,30.43702826377852
1603462710.0376775,0.9991884320644874,30.51509558397853
1603462710.0457466,1.0,30.556061115912485
1603462710.0538163,0.9983543958438152,30.636146450965576
1603462710.0618856,0.9993141360436172,30.62099847348003
1603462710.0699544,1.0,30.741411922520037
1603462710.0780234,1.0,30.776643971275824
1603462710.0860925,1.0,30.84840422155176
1603462710.0941615,0.9991659923492902,30.80663504446247
1603462710.1022305,0.9991349337434606,30.832831779036237
1603462710.110299,0.9991729475545724,30.802720466632422
1603462710.1183686,0.999046439926324,30.699880412015
1603462710.1264374,1.0,30.710788505423412
1603462710.1345065,1.0,30.600509618689856
1603462710.1425755,0.9993640525241786,30.518234408121682
1603462710.1506445,0.9991967118349608,30.624824147062398
1603462710.1587133,0.9993421339793408,30.723015887547984
1603462710.1667824,0.9992892927981372,30.628174208194928
1603462710.1748526,0.9993020337261732,30.58770238152081
1603462710.1829214,1.0,30.737233391317865
1603462710.1909904,1.0,30.62069723270379
1603462710.1990595,0.9991245223082976,30.636399132930823
1603462710.2071285,1.0,30.64355178691956
1603462710.2151973,0.9991617693876892,30.567410792581025
1603462710.2232664,1.0,30.768695846964807
1603462710.2313356,1.0,30.845369310802027
1603462710.2394044,0.9989765733010266,30.75618110080429
1603462710.2474735,0.9991163520243412,30.894884078084157
1603462710.2555425,1.0,30.84133027732941
1603462710.2636113,1.0,30.926110032959198
1603462710.2716804,1.0,30.713853355346927
1603462710.2797494,0.9996572682478,30.67785513493571
1603462710.2878187,1.0,30.645976280147643
1603462710.2958875,0.9989434203140498,30.713230960119837
1603462710.3039575,1.0,30.70005402939053
1603462710.3120265,1.0,30.739210609295732
1603462710.3200953,0.9990652476367552,30.69511208463112
1603462710.3281643,0.9989843314260328,30.81886234379991
1603462710.3362336,0.9989585806726874,30.863635782389334
1603462710.3443027,0.9988830955133008,30.86694671015239
1603462710.3523715,1.0,30.9096667726898
1603462710.3604405,1.0,30.89063157816863
1603462710.3685095,0.9994210102873606,30.947528132999057
1603462710.3765786,0.9988852102752034,30.87040026719987
1603462710.3846474,1.0,30.91377133222003
1603462710.3927164,1.0,30.87603925148786
1603462710.4007854,1.0,30.90525965355491
1603462710.4088545,0.999290915174086,31.02844079712618
1603462710.4169235,1.0,31.035013501655165
1603462710.4249926,0.998863811995644,31.083783809418332
1603462710.4330626,0.9989196933233094,31.13429962831615
1603462710.4411314,1.0,31.123354669296504
1603462710.4492006,0.9993748185335719,31.05775113464916
1603462710.4572694,1.0,31.07638142863476
1603462710.4653385,0.9992240584208756,30.918512010480704
1603462710.4734075,0.9992571687422268,30.943592212990346
1603462710.4814765,1.0,31.003814168027482
1603462710.4895453,0.9987479420589268,31.0670707127925
1603462710.4976144,0.9988915991507028,30.966655776696754
1603462710.5056837,0.9984949939720632,31.18493670146321
1603462710.5137525,0.9989150227957262,31.147446648007698
1603462710.5218215,0.9988055946386852,31.166676229638554
1603462710.5298905,0.9988990403795674,31.15887585245536
1603462710.537959,1.0,31.18020680500421
1603462710.5460286,0.9991370849951112,31.18014796837016
1603462710.5540984,1.0,31.234136555527314
1603462710.5621676,1.0,31.17573399721569
1603462710.5702364,1.0,31.101238374589034
1603462710.5783055,1.0,31.06950707510396
1603462710.5863745,0.9985821396899628,31.081087055998307
1603462710.594443,0.9980896594597852,31.139154967173294
