gaze_timestamp,confidence,norm_pos_x,norm_pos_y
1603462697.1654625,0.9995943726512292,0.5070562609555356,0.6950301275148609
1603462697.169497,0.9996406044295284,0.5074779184774322,0.6958391349501252
1603462697.1735315,0.9996946595458562,0.5072865120019157,0.6952280998366807
1603462697.1775658,0.999666280585813,0.5070643529670408,0.6942363915089984
1603462697.1816006,0.9997100508836136,0.5067228401418222,0.6940542451208169
1603462697.1856349,0.9997450701515308,0.5068024605325103,0.6947748055652687
1603462697.1896696,0.9996616315137048,0.5067315794070685,0.6944581058648949
1603462697.193704,0.9995789869993786,0.5056056168245943,0.6954067452293966
1603462697.1977384,0.9995529133868004,0.5058949349164876,0.6957436706773072
1603462697.201773,0.9996314828275108,0.5048481307155376,0.696944411172709
1603462697.2058074,0.9996053197599292,0.5041778389112805,0.6974032870188649
1603462697.209842,0.9995555355114522,0.5022803420321551,0.6998400276108775
1603462697.2138765,0.9994518847492352,0.5007501390433748,0.699644245008291
1603462697.217911,0.9994545038047008,0.5000742780828779,0.6995324870683053
1603462697.2219455,0.9995880056192376,0.497494979133285,0.6988302014685674
1603462697.2259798,0.9996287246606724,0.4974466266556056,0.6990747282986176
1603462697.2300146,0.999507316752065,0.4948159587956991,0.6996832555793285
1603462697.2340488,0.9994642027800872,0.4949915962469301,0.6989692636311873
1603462697.2380836,0.9991393296122828,0.4946715921841469,0.6977777433691186
1603462697.242118,0.9991649864114002,0.4946411938114224,0.6981691191616529
1603462697.2461526,0.9994690564763202,0.4941903046124894,0.6986944372369595
1603462697.250187,0.9994311210290728,0.4941863046708625,0.6986399628338146
1603462697.2542214,0.9993656791351332,0.4947429301477715,0.6982244541474665
1603462697.258256,0.9993451370835748,0.4947718518520953,0.6980067394038034
1603462697.262291,0.9993877776595756,0.4945751032134244,0.6983039291534621
1603462697.2663255,0.999392264561062,0.4945171810442113,0.6984004478960153
1603462697.27036,0.999475873873966,0.4938375571510475,0.6978426582809665
1603462697.2743945,0.9994847900571492,0.4937714844792814,0.6971341178440769
1603462697.2784288,0.9993987423988242,0.4934519329186597,0.6974187490422017
1603462697.2824633,0.9994101487995628,0.4934391355348219,0.6976961359945404
1603462697.2864974,0.9990934141900506,0.4935901048736174,0.6966318518415425
1603462697.2905324,0.9990856429027326,0.4935738152723676,0.6967386107848395
1603462697.2945669,0.9995661981341551,0.4934706400994058,0.6967118827954248
1603462697.2986016,0.999579141805474,0.4935021750580898,0.6963727574223262
1603462697.302636,0.9993825004020624,0.4934703486133955,0.6969375198176684
1603462697.3066704,0.997945837416634,0.4934921882786581,0.6967035710812597
1603462697.3107052,0.9980135980939708,0.4930807326322797,0.6965052746126269
1603462697.3147395,0.9994136175019386,0.4930808154917684,0.6966070091538237
1603462697.318774,0.9995767043809218,0.4935469952065798,0.6963852055777986
1603462697.3228085,0.9995816145472538,0.4934718354070421,0.6963259600190582
1603462697.326843,0.9995957503345358,0.4928723590593971,0.6962040840257193
1603462697.330878,0.9996137789868504,0.4928328952000099,0.6957589048572111
1603462697.3349125,0.9994191461240438,0.4931010875307367,0.6955583292017109
1603462697.3389466,0.999365980611968,0.4931248891784428,0.6956089529755572
1603462697.3429813,0.9992481810533764,0.4930309071108354,0.6952955442491826
1603462697.347016,0.9992455724224288,0.4931422402493352,0.6954557544308819
1603462697.3510506,0.999407104211775,0.4931445891415646,0.6961408864326328
1603462697.355085,0.9994528722314742,0.4930568342717203,0.6964773079042769
1603462697.3591194,0.9993399408187772,0.493470855998525,0.6957554529243811
1603462697.363154,0.9993149064091827,0.4934914214984128,0.6954627471509454
1603462697.3671885,0.9994014136352936,0.4931345070279131,0.6955788643166539
1603462697.371223,0.9994649920566394,0.4930439610769381,0.6952016172330947
1603462697.3752575,0.9994122223361824,0.4930519961699279,0.6950679203675698
1603462697.379292,0.999380971329572,0.4930234763505855,0.6956663471204276
1603462697.383327,0.9993210381960732,0.4933031517321253,0.6956708471938782
1603462697.3873615,0.9992948188029273,0.4935293057844817,0.6957136630689542
1603462697.3913958,0.9993863723241944,0.4933755306633147,0.6953681767226618
1603462697.3954306,0.9993837462218164,0.4931272733058015,0.6949684471583382
1603462697.3994648,0.9993066790383522,0.4932745088051679,0.6954151938134391
1603462697.4034994,0.9993109731371884,0.4932496038771425,0.6959015942456424
1603462697.407534,0.9992950873137916,0.4935294743342206,0.6957435529262006
1603462697.4115686,0.9993806866338012,0.493045762752861,0.6954522658594905
1603462697.415603,0.999321733562009,0.4928609390759322,0.6952952902186829
1603462697.4196374,0.999300311119178,0.4921873781533108,0.6955976980453493
1603462697.423672,0.999420275905592,0.4921940227071254,0.6958247542088923
1603462697.4277065,0.9994356145084408,0.4918200981870162,0.697612377734159
1603462697.431741,0.9996045269901528,0.4907114159366373,0.6973094426478794
1603462697.4357755,0.9996090732770024,0.4908829439027794,0.6966062223427483
1603462697.43981,0.999579982222227,0.489145179642915,0.6959699828232273
1603462697.4438446,0.9995788508496232,0.4889558201505762,0.6962332287585236
1603462697.4478786,0.999656095977072,0.4891669161032043,0.6965843348097377
1603462697.4519136,0.9996483377803852,0.4891530356877452,0.6964230828620712
1603462697.455948,0.999486770643222,0.4892226422256654,0.6957345277992222
1603462697.4599824,0.9994818320558884,0.4892369972546365,0.6958533736234922
1603462697.464017,0.9995636773889552,0.4888879449942236,0.6960410247743551
1603462697.4680517,0.9995753397063032,0.4887875554050073,0.6961676254789182
1603462697.472086,0.999627927958146,0.4887956615066347,0.6968584562766487
1603462697.4761205,0.9996081992478952,0.4888166805746511,0.6969979234574336
1603462697.480155,0.999627104659652,0.4886689031746413,0.6966390720163773
1603462697.4841895,0.9996264787064508,0.4886012174801962,0.6966691512616296
1603462697.488224,0.9995747365475254,0.4882869101803042,0.6972968878673523
1603462697.4922585,0.9995601195571966,0.4882168288155356,0.697861974917344
1603462697.4962928,0.9997026273892168,0.4879112597149286,0.6972094480310547
1603462697.5003273,0.9997071768874995,0.4879113592175205,0.6972707598332744
1603462697.5043619,0.9996155615542648,0.4878201221871391,0.6975699470734741
1603462697.5083964,0.9995494664204372,0.4878083501494693,0.6976583558729805
1603462697.5124314,0.9993845947621336,0.4874739879632942,0.6974428341960319
1603462697.516466,0.9994745111285817,0.48744568641869,0.6968717526005228
1603462697.520501,0.9996750272006684,0.4873593325354772,0.6966395649468173
1603462697.524535,0.9996657912928804,0.4872834075430944,0.6968510975315376
1603462697.5285695,0.9996536892592328,0.4871424209446732,0.6960339056939806
1603462697.532604,0.9995822705851468,0.4871775819712367,0.6964738422058405
1603462697.5366385,0.9995733614209008,0.4871986823907243,0.6976069138460465
1603462697.540673,0.99964841721312,0.4871711769425524,0.6974969780734224
1603462697.5447075,0.9996451956648456,0.4868589754309846,0.6971209398884466
1603462697.5487418,0.999648798526104,0.487013866368952,0.6966758143708423
1603462697.5527766,0.9996312398855772,0.4871865085744867,0.6963729981702578
1603462697.5568109,0.9996265399758352,0.4870413545135525,0.6962966183546925
1603462697.5608456,0.9996062367769144,0.4865590113258999,0.6959811043219548
1603462697.5648801,0.9995749732209704,0.4866286629629848,0.6962248384220211
1603462697.5689144,0.9995118100586432,0.4863766591871103,0.6962997234096555
1603462697.572949,0.9995347857848332,0.4864276163304015,0.6959176991468696
1603462697.5769837,0.9995917098442744,0.4865040852340895,0.6964107094052361
1603462697.581018,0.9996209334242347,0.4865055384494183,0.6959233674081821
1603462697.5850525,0.9996447896854944,0.4863613272110581,0.6953462176399081
1603462697.5890875,0.9996032554585668,0.4861383018012578,0.6966100575018259
1603462697.593122,0.9996422981747112,0.4864269800633109,0.6967741636689548
1603462697.5971565,0.9996631163768478,0.4862832110950471,0.6967338084004737
1603462697.6011908,0.9958293504030884,0.4860929144794989,0.696859828425848
1603462697.605225,0.9958498084223224,0.4859512142738233,0.6972181064713714
1603462697.6092598,0.9995998717531108,0.4858670236367836,0.6968215843441649
1603462697.6132946,0.999555847497428,0.4860074419172422,0.6959898585352702
1603462697.617329,0.9995851426928692,0.4859225624665456,0.6960810598036179
1603462697.6213634,0.9995820864434436,0.4866664207201197,0.6953045300871852
1603462697.6253982,0.9995820864434436,0.4866664207201197,0.6953045300871852
1603462697.6294324,0.9994518718458174,0.4908391422499782,0.6925031177496417
1603462697.6334677,0.9995205192323996,0.4909749173917922,0.6929796399608519
1603462697.637502,0.9996820800085788,0.4936986929115164,0.6913311955804362
1603462697.6415365,0.9993750427897976,0.4998276718782839,0.6921069182573276
1603462697.645571,0.9993599003883048,0.4995041306426518,0.6927920507639409
1603462697.6496055,0.9995787919133852,0.5089027713465261,0.6965822189287956
1603462697.65364,0.9995794915778466,0.5087838588628026,0.6969027611491225
1603462697.6576743,0.99987106616051,0.5093868978973216,0.6980144582541931
1603462697.6617088,0.9998643759774444,0.5093361953803139,0.6971385198332714
1603462697.6657436,0.999510560261644,0.5078707613923115,0.6960264424528553
1603462697.6697779,0.9994927404460168,0.5081128949817886,0.6962429619728759
1603462697.6738124,0.9993024144182784,0.5078381150893597,0.6961557624004208
1603462697.6778471,0.9993489126324002,0.5078700787827024,0.6955853049804506
1603462697.6818814,0.9993091136491506,0.5079902873590185,0.6957690375738632
1603462697.685916,0.9992883195035384,0.5080036934198799,0.6959206858406195
1603462697.6899507,0.9993819410270848,0.5082062507797037,0.6951071357057679
1603462697.693985,0.9993539479323504,0.5080712567986871,0.6949896458487694
1603462697.6980195,0.9994520497052626,0.5082991519720798,0.6952692576531365
1603462697.702054,0.9994551873764286,0.5085399641130466,0.6956310869732706
1603462697.7060885,0.9993583177740196,0.5081131082553255,0.6958696227774331
1603462697.7101223,0.9993832438681614,0.508003041629332,0.6956670061932638
1603462697.7141573,0.9993322050402744,0.5080746765072605,0.6959657691076225
1603462697.718192,0.999370826523862,0.5081744705858109,0.6957472029961314
1603462697.7222266,0.9993478135131296,0.5080387718223431,0.6957588058852496
1603462697.726261,0.999330690618073,0.5079508315537212,0.6957981312305679
1603462697.7302954,0.9994916467878638,0.5080357150081014,0.6956444319334799
1603462697.7343302,0.9994813377888774,0.5080324653126637,0.6952155683708112
1603462697.7383645,0.9996870873546876,0.508148499061245,0.6950384730820836
1603462697.742399,0.9996683931125934,0.5080671168913728,0.6963483107630895
1603462697.7464335,0.999386929763978,0.5078389441755831,0.6962259510409953
1603462697.750468,0.9993562612296848,0.5077949823984219,0.6953827523706075
1603462697.7545025,0.9992264168245026,0.5078706424603939,0.6952274024655045
1603462697.7585368,0.9992782769326728,0.5079797973906652,0.6949505067952493
1603462697.7625716,0.9995160173865868,0.5076558365458668,0.6947917863717565
1603462697.7666063,0.999484811421119,0.5075421677874851,0.6947544662555821
1603462697.7706409,0.9994706414849576,0.5074817110768486,0.6948874936155238
1603462697.7746756,0.9994611742221609,0.5073904824197825,0.6955760620900561
1603462697.77871,0.9995212703795444,0.5072311536767165,0.6954254341999793
1603462697.7827446,0.9991719056755886,0.5072194932328581,0.6951392582053308
1603462697.786779,0.9992372269103136,0.5070293258650175,0.6949524606873763
1603462697.7908134,0.9995922297414076,0.5070711482993353,0.6947853307347149
1603462697.794848,0.999494336725797,0.5070853498973961,0.6944003114273694
1603462697.7988825,0.9995273453364596,0.5073340625912026,0.6944316960168226
1603462697.802917,0.9994994718823604,0.5071326735462817,0.6945894200366999
1603462697.8069515,0.9994476460511676,0.5068941243336716,0.6951246316768299
1603462697.8109858,0.9994825066454138,0.5071006710826735,0.6950480063486388
1603462697.8150206,0.999513506792336,0.5072295030721844,0.6945459719997429
1603462697.8190546,0.9994996603544156,0.5073837339505053,0.6946511538840383
1603462697.8230894,0.9994285646106628,0.5072339039154907,0.6947641487450216
1603462697.827124,0.9995106290353132,0.5071067260813076,0.6949590924382391
1603462697.8311586,0.9995737212332492,0.507382939601342,0.6949875032962907
1603462697.835193,0.9994327891438958,0.5071339170609394,0.6948967773892947
1603462697.8392274,0.999449956392342,0.5070572457504632,0.6951537857977903
1603462697.843262,0.9994945815376504,0.5070877371005194,0.695233888007288
1603462697.847297,0.9994715251535716,0.5069854130983675,0.6952699585436772
1603462697.8513315,0.9994509902972571,0.5068630732067948,0.6949469098762313
1603462697.855366,0.999416873622742,0.5069307400375516,0.6946124952839812
1603462697.8594005,0.9993968897418528,0.5071995033510295,0.6952402899506207
1603462697.863435,0.99943638255526,0.507098202038079,0.6954522364058409
1603462697.8674693,0.9992913147487594,0.506646438938539,0.6947308972106805
1603462697.8715038,0.9993078854598888,0.5067303001117978,0.6944245294912261
1603462697.8755386,0.9994284898673836,0.5069304049346358,0.6945908033972008
1603462697.8795724,0.9994147441302841,0.5068434644775541,0.6951659789610556
1603462697.883608,0.9992941397227892,0.5066433705641711,0.6949998567804975
1603462697.8876426,0.9993265844064059,0.5064432561138973,0.6948650238148634
1603462697.891677,0.9993481217345406,0.5063833671092253,0.6947982561200226
1603462697.8957114,0.9993452598623156,0.506191863962594,0.6942287882481557
1603462697.8997462,0.9994412105487968,0.5062258714020847,0.6942186835389637
1603462697.9037805,0.9993927222108248,0.5063545552653392,0.6947809172667221
1603462697.907815,0.999366937320024,0.5063004785228086,0.6945649398490148
1603462697.9118495,0.9994149412723614,0.5061549456306518,0.6941298848162127
1603462697.915884,0.99949207470583,0.5063645362665707,0.6945794802879622
1603462697.9199185,0.9994930024992628,0.5063911682952483,0.6943665649224087
1603462697.9239528,0.9996313496599312,0.5061504872715352,0.6936110781465776
1603462697.9279873,0.9996330008453012,0.5070709033440616,0.6932357959694375
1603462697.932022,0.9994900022552902,0.5066801030418122,0.6934467678388136
1603462697.9360564,0.9994851476931159,0.5066180473078009,0.6945498387023105
1603462697.9400911,0.999501742869382,0.5080090579579306,0.6954485333384097
1603462697.9441257,0.9994881712781964,0.5077523851413308,0.6961532382074676
1603462697.94816,0.9994328562885356,0.5096983522825417,0.6982105286116245
1603462697.9521945,0.9994247533999088,0.5097109142373071,0.6977931040102334
1603462697.956229,0.9993994446092468,0.5094421923912983,0.6984435031029952
1603462697.9602635,0.9993926435115984,0.5094917997420229,0.6979570208132024
1603462697.964298,0.999437256825787,0.5085587475493021,0.6981011728409203
1603462697.9683325,0.9994547374560816,0.5084249330227565,0.6988544774844481
1603462697.9723668,0.9995905992314076,0.5078355784870491,0.6981173046265254
1603462697.976401,0.9996056302694212,0.5080747312749457,0.6974493198051086
1603462697.9804358,0.9997245056690858,0.5084408462841911,0.6972295448171006
1603462697.9844706,0.999711436129022,0.5082995013770333,0.6973202109540547
