Time_stamp,X,Y,Z
278.09375,24,25,51
278.125,24,25,51
278.15625,24,25,52
278.1875,24,25,51
278.21875,24,25,51
278.25,24,25,51
278.28125,24,25,51
278.3125,24,25,51
278.34375,24,25,51
278.375,24,25,52
278.40625,24,25,51
278.4375,24,25,51
278.46875,24,25,51
278.5,24,25,51
278.53125,24,25,52
278.5625,24,25,51
278.59375,24,25,51
278.625,24,25,51
278.65625,24,25,51
278.6875,24,26,52
278.71875,24,25,51
278.75,24,25,51
278.78125,24,25,52
278.8125,24,25,51
278.84375,24,25,51
278.875,24,26,52
278.90625,24,25,52
278.9375,24,25,51
278.96875,24,25,51
279.0,24,25,52
279.03125,24,25,51
279.0625,24,25,51
279.09375,24,25,51
279.125,24,25,51
279.15625,24,25,51
279.1875,24,25,51
279.21875,24,25,52
279.25,24,25,52
279.28125,24,25,51
279.3125,24,25,51
279.34375,24,25,51
279.375,24,25,52
279.40625,24,25,51
279.4375,24,25,52
279.46875,24,25,52
279.5,24,25,51
279.53125,24,25,51
279.5625,24,25,51
279.59375,24,25,52
279.625,24,25,51
279.65625,24,25,52
279.6875,24,25,51
279.71875,24,25,51
279.75,24,25,51
279.78125,24,25,51
279.8125,24,25,52
279.84375,24,25,51
279.875,24,25,51
279.90625,24,25,52
279.9375,24,25,51
279.96875,24,25,52
280.0,24,25,52
280.03125,24,25,51
280.0625,24,25,52
280.09375,24,25,52
280.125,24,25,52
280.15625,24,25,51
280.1875,24,25,51
280.21875,24,25,51
280.25,24,25,51
280.28125,24,25,51
280.3125,24,25,51
280.34375,24,25,51
280.375,24,25,51
280.40625,24,25,51
280.4375,24,25,52
280.46875,24,25,52
280.5,24,25,51
280.53125,24,25,52
280.5625,24,25,52
280.59375,24,25,52
280.625,24,25,51
280.65625,24,25,51
280.6875,24,26,51
280.71875,24,25,52
280.75,24,25,52
280.78125,24,25,51
280.8125,24,25,52
280.84375,24,25,51
280.875,24,25,51
280.90625,24,25,51
280.9375,24,25,51
280.96875,24,25,51
281.0,24,25,52
281.03125,24,25,51
281.0625,24,25,51
281.09375,24,25,51
281.125,24,25,51
281.15625,24,25,52
281.1875,24,25,51
281.21875,24,25,51
281.25,24,25,52
281.28125,24,25,51
281.3125,24,25,52
281.34375,24,25,52
281.375,24,25,51
281.40625,24,25,51
281.4375,24,25,51
281.46875,24,25,51
281.5,24,26,51
281.53125,24,25,51
281.5625,24,25,51
281.59375,24,25,52
281.625,24,25,51
281.65625,24,25,52
281.6875,24,25,52
281.71875,24,25,51
281.75,24,25,52
281.78125,24,25,51
281.8125,24,25,51
281.84375,24,25,51
281.875,24,25,51
281.90625,24,25,52
281.9375,24,25,51
281.96875,24,25,52
282.0,24,25,51
282.03125,24,25,51
282.0625,24,25,52
282.09375,24,25,51
282.125,24,25,52
282.15625,24,25,52
282.1875,24,25,52
282.21875,24,25,52
282.25,24,25,51
282.28125,24,25,51
282.3125,24,25,51
282.34375,24,25,51
282.375,24,25,51
282.40625,24,25,52
282.4375,24,25,51
282.46875,24,25,51
282.5,24,25,51
282.53125,24,25,52
282.5625,24,25,51
282.59375,24,25,51
282.625,24,25,51
282.65625,24,25,51
282.6875,24,25,52
282.71875,24,25,52
282.75,24,25,51
282.78125,24,25,51
282.8125,24,25,51
282.84375,24,25,51
282.875,24,25,52
282.90625,24,25,51
282.9375,24,25,52
282.96875,24,25,52
283.0,24,25,52
283.03125,24,25,51
283.0625,24,25,51
283.09375,24,25,52
283.125,24,25,51
283.15625,24,25,52
283.1875,24,25,51
283.21875,24,25,51
283.25,24,25,51
283.28125,24,25,51
283.3125,24,25,52
283.34375,24,25,51
283.375,24,25,51
283.40625,24,25,52
283.4375,24,25,51
283.46875,24,25,51
283.5,24,25,52
283.53125,24,25,51
283.5625,24,25,52
283.59375,24,25,51
283.625,24,25,52
283.65625,24,25,51
283.6875,24,25,51
283.71875,24,25,52
283.75,24,25,51
283.78125,24,25,51
283.8125,24,25,52
283.84375,24,25,51
283.875,24,25,51
283.90625,24,25,51
283.9375,24,25,51
283.96875,24,25,51
284.0,24,25,52
284.03125,24,25,51
284.0625,24,25,51
284.09375,24,25,51
284.125,24,25,51
284.15625,24,25,51
284.1875,24,25,52
284.21875,24,25,51
284.25,24,25,52
284.28125,24,25,51
284.3125,24,25,51
284.34375,24,25,52
284.375,24,25,51
284.40625,24,25,51
284.4375,24,25,52
284.46875,24,25,52
284.5,24,25,52
284.53125,24,25,52
284.5625,24,25,51
284.59375,24,25,52
284.625,24,25,52
284.65625,24,25,51
284.6875,24,25,51
284.71875,24,25,51
284.75,24,25,51
284.78125,24,25,51
284.8125,24,25,52
284.84375,24,25,52
284.875,24,25,52
284.90625,24,25,52
284.9375,24,25,51
284.96875,24,25,51
285.0,24,25,51
285.03125,24,25,51
285.0625,24,25,52
285.09375,24,25,51
285.125,24,25,51
285.15625,24,25,51
285.1875,24,25,51
285.21875,24,25,51
285.25,24,25,52
285.28125,24,25,52
285.3125,24,25,51
285.34375,24,25,52
285.375,24,25,51
285.40625,24,25,51
285.4375,24,25,52
285.46875,24,25,52
285.5,24,25,51
285.53125,24,25,52
285.5625,24,25,52
285.59375,24,25,51
285.625,24,25,51
285.65625,24,25,51
285.6875,24,25,51
285.71875,24,25,51
285.75,24,25,51
285.78125,24,25,51
285.8125,24,25,52
285.84375,24,25,51
285.875,24,25,52
285.90625,24,25,51
285.9375,24,25,51
285.96875,24,25,51
286.0,24,25,52
286.03125,24,25,51
286.0625,24,25,51
286.09375,24,25,51
286.125,24,25,51
286.15625,24,25,51
286.1875,24,25,52
286.21875,24,25,51
286.25,24,25,51
286.28125,24,25,51
286.3125,24,25,51
286.34375,24,25,51
286.375,24,25,51
286.40625,24,25,52
286.4375,24,25,51
286.46875,24,25,52
286.5,24,25,51
286.53125,24,25,51
286.5625,24,25,51
286.59375,24,25,51
286.625,24,25,51
286.65625,24,25,51
286.6875,24,25,51
286.71875,24,25,52
286.75,24,25,51
286.78125,24,25,52
286.8125,24,25,51
286.84375,24,25,51
286.875,24,25,51
286.90625,24,25,51
286.9375,24,25,52
286.96875,24,25,51
287.0,24,25,51
287.03125,24,25,52
287.0625,24,25,52
287.09375,24,25,51
287.125,24,25,52
287.15625,24,25,51
287.1875,24,25,51
287.21875,24,25,51
287.25,24,25,51
287.28125,24,25,52
287.3125,24,25,52
287.34375,24,25,51
287.375,24,25,52
287.40625,24,25,51
287.4375,24,25,52
287.46875,24,25,51
287.5,24,25,51
287.53125,24,25,51
287.5625,24,25,51
287.59375,24,25,51
287.625,24,25,51
287.65625,24,25,51
287.6875,24,25,51
287.71875,24,25,51
287.75,24,25,51
287.78125,24,25,51
287.8125,24,25,51
287.84375,24,25,52
287.875,24,25,51
287.90625,24,25,51
287.9375,24,25,51
287.96875,24,25,51
288.0,24,25,51
288.03125,24,25,51
288.0625,24,25,51
288.09375,24,25,51
288.125,24,25,52
288.15625,24,25,52
288.1875,24,25,51
288.21875,24,25,51
288.25,24,25,51
288.28125,24,25,52
288.3125,24,25,51
288.34375,24,25,51
288.375,24,25,51
288.40625,24,25,51
288.4375,24,25,52
288.46875,24,25,52
288.5,24,25,51
288.53125,24,25,52
288.5625,24,25,52
288.59375,24,25,51
288.625,24,25,51
288.65625,24,25,52
288.6875,24,25,51
288.71875,24,25,51
288.75,24,25,51
288.78125,24,25,51
288.8125,24,25,51
288.84375,24,25,51
288.875,24,25,52
288.90625,24,25,51
288.9375,24,25,51
288.96875,24,25,51
289.0,24,25,51
289.03125,24,25,51
289.0625,24,25,51
289.09375,24,25,51
289.125,24,25,51
289.15625,24,25,51
289.1875,24,25,51
289.21875,24,25,52
289.25,24,25,52
289.28125,24,25,51
289.3125,24,25,51
289.34375,24,25,51
289.375,24,25,51
289.40625,24,25,51
289.4375,24,25,52
289.46875,24,25,51
289.5,24,25,52
289.53125,24,25,51
289.5625,24,25,51
289.59375,24,25,51
289.625,24,25,51
289.65625,24,25,51
289.6875,24,25,52
289.71875,24,25,51
289.75,24,25,51
289.78125,24,25,51
289.8125,24,25,51
289.84375,24,25,51
289.875,24,25,51
289.90625,24,25,51
289.9375,24,25,51
289.96875,24,25,51
290.0,24,25,52
290.03125,24,25,51
290.0625,24,25,51
290.09375,24,25,51
290.125,24,25,52
290.15625,24,25,51
290.1875,24,25,51
290.21875,24,25,51
290.25,24,25,51
290.28125,24,25,51
290.3125,24,25,51
290.34375,24,25,51
290.375,24,25,51
290.40625,24,25,51
290.4375,24,25,51
290.46875,24,25,51
290.5,24,25,51
290.53125,24,25,51
290.5625,24,25,51
290.59375,24,25,51
290.625,24,25,51
290.65625,24,25,51
290.6875,24,25,51
290.71875,24,25,51
290.75,24,25,51
290.78125,24,25,51
290.8125,24,25,51
290.84375,24,25,52
290.875,24,25,51
290.90625,24,25,51
290.9375,24,25,51
290.96875,24,25,51
291.0,24,25,51
291.03125,24,25,51
291.0625,24,25,51
291.09375,24,25,52
291.125,24,25,51
291.15625,24,25,51
291.1875,24,25,51
291.21875,24,25,51
291.25,24,25,52
291.28125,24,25,51
291.3125,24,25,51
291.34375,24,25,51
291.375,24,25,51
291.40625,24,25,51
291.4375,24,25,51
291.46875,24,25,52
291.5,24,25,51
291.53125,24,25,52
291.5625,24,25,51
291.59375,24,25,51
291.625,24,25,51
291.65625,24,25,52
291.6875,24,25,51
291.71875,24,25,51
291.75,24,25,51
291.78125,24,25,52
291.8125,24,25,51
291.84375,24,25,51
291.875,24,25,51
291.90625,24,25,52
291.9375,24,25,51
291.96875,24,25,51
292.0,24,25,52
292.03125,24,25,51
292.0625,24,25,51
292.09375,24,25,51
292.125,24,25,51
292.15625,24,25,51
292.1875,24,25,51
292.21875,24,25,52
292.25,24,25,52
292.28125,24,25,52
292.3125,24,25,51
292.34375,24,25,51
292.375,24,25,51
292.40625,24,25,52
292.4375,24,25,51
292.46875,24,25,51
292.5,24,25,51
292.53125,24,25,51
292.5625,24,25,51
292.59375,24,25,51
292.625,24,25,51
292.65625,24,25,52
292.6875,24,25,51
292.71875,25,25,52
292.75,24,25,51
292.78125,24,25,51
292.8125,24,25,51
292.84375,24,25,51
292.875,24,25,51
292.90625,24,25,51
292.9375,24,25,51
292.96875,24,25,51
293.0,24,25,51
293.03125,24,25,51
293.0625,24,25,51
293.09375,24,25,51
293.125,24,25,51
293.15625,24,25,51
293.1875,24,25,51
293.21875,24,25,51
293.25,24,25,52
293.28125,24,25,51
293.3125,24,25,52
293.34375,24,25,51
293.375,24,25,51
293.40625,24,25,51
293.4375,24,25,51
293.46875,24,25,51
293.5,24,25,51
293.53125,24,25,51
293.5625,24,25,51
293.59375,24,25,52
293.625,24,25,51
293.65625,24,25,52
293.6875,24,25,52
293.71875,24,25,51
293.75,24,25,51
293.78125,24,25,52
293.8125,24,25,51
293.84375,25,25,51
293.875,24,25,51
293.90625,24,25,51
293.9375,24,25,51
293.96875,24,25,51
294.0,24,25,51
294.03125,24,25,51
294.0625,24,25,51
294.09375,24,25,51
294.125,24,25,51
294.15625,24,25,51
294.1875,24,25,51
294.21875,24,25,51
294.25,24,25,51
294.28125,24,25,51
294.3125,24,25,51
294.34375,24,25,51
294.375,24,25,51
294.40625,24,25,51
294.4375,24,25,51
294.46875,24,25,51
294.5,24,25,51
294.53125,24,25,51
294.5625,24,25,51
294.59375,24,25,51
294.625,24,25,51
294.65625,24,25,51
294.6875,24,25,51
294.71875,24,25,52
294.75,24,25,51
294.78125,24,25,51
294.8125,24,25,52
294.84375,24,25,51
294.875,24,25,51
294.90625,24,25,51
294.9375,24,25,51
294.96875,24,25,51
295.0,24,25,51
295.03125,24,25,51
295.0625,24,25,51
295.09375,24,25,51
295.125,24,25,52
295.15625,24,25,51
295.1875,24,25,52
295.21875,24,25,51
295.25,24,25,51
295.28125,24,25,51
295.3125,24,25,51
295.34375,24,25,51
295.375,24,25,51
295.40625,24,25,52
295.4375,24,25,51
295.46875,24,25,51
295.5,24,25,51
295.53125,24,25,51
295.5625,24,25,51
295.59375,24,25,51
295.625,24,25,51
295.65625,24,25,51
295.6875,24,25,51
295.71875,24,25,52
295.75,24,25,52
295.78125,24,25,51
295.8125,24,25,51
295.84375,24,25,51
295.875,24,25,51
295.90625,24,25,51
295.9375,24,25,51
295.96875,24,25,51
296.0,24,25,51
296.03125,24,25,52
296.0625,24,25,51
296.09375,24,25,51
296.125,24,25,51
296.15625,24,25,51
296.1875,24,25,51
296.21875,24,25,51
296.25,24,25,51
296.28125,24,25,51
296.3125,24,25,51
296.34375,24,25,51
296.375,24,25,51
296.40625,24,25,52
296.4375,24,25,51
296.46875,24,25,51
296.5,24,25,52
296.53125,24,25,52
296.5625,24,25,51
296.59375,24,25,51
296.625,24,25,52
296.65625,24,25,51
296.6875,24,25,51
296.71875,24,25,51
296.75,24,25,51
296.78125,24,25,51
296.8125,24,25,51
296.84375,24,25,51
296.875,24,25,51
296.90625,24,25,52
296.9375,24,25,51
296.96875,24,25,52
297.0,24,25,51
297.03125,24,25,51
297.0625,24,25,51
297.09375,24,25,51
297.125,24,25,51
297.15625,24,25,51
297.1875,24,25,51
297.21875,24,25,51
297.25,24,25,51
297.28125,24,25,51
297.3125,24,25,51
297.34375,24,25,51
297.375,24,25,51
297.40625,24,25,52
297.4375,24,25,51
297.46875,24,25,51
297.5,24,25,51
297.53125,24,25,51
297.5625,24,26,51
297.59375,24,25,51
297.625,24,25,51
297.65625,24,25,51
297.6875,24,25,51
297.71875,24,25,51
297.75,24,25,51
297.78125,24,25,51
297.8125,24,25,52
297.84375,24,25,52
297.875,24,25,51
297.90625,24,25,51
297.9375,24,25,51
297.96875,24,25,51
298.0,24,25,52
298.03125,24,25,51
298.0625,24,25,51
298.09375,24,25,51
298.125,24,25,51
298.15625,24,25,51
298.1875,24,25,51
298.21875,24,25,51
298.25,24,25,52
298.28125,24,25,51
298.3125,24,25,51
298.34375,24,25,52
298.375,24,25,51
298.40625,24,25,51
298.4375,24,25,51
298.46875,24,25,51
298.5,24,25,51
298.53125,24,25,51
298.5625,24,25,51
298.59375,24,25,51
298.625,24,25,51
298.65625,24,25,51
298.6875,24,25,51
298.71875,24,25,52
298.75,24,25,52
298.78125,24,25,51
298.8125,24,25,51
298.84375,24,25,51
298.875,24,25,51
298.90625,24,25,51
298.9375,24,25,51
298.96875,24,25,52
299.0,24,25,52
299.03125,24,25,51
299.0625,24,25,51
299.09375,24,25,51
299.125,24,25,51
299.15625,24,25,51
299.1875,24,25,51
299.21875,24,25,51
299.25,24,25,52
299.28125,24,25,51
299.3125,24,25,51
299.34375,24,25,51
299.375,24,25,51
299.40625,24,25,51
299.4375,24,25,51
299.46875,24,25,51
299.5,24,25,52
299.53125,24,25,51
299.5625,24,25,51
299.59375,24,26,51
299.625,24,25,51
299.65625,24,25,52
299.6875,24,25,51
299.71875,24,25,52
299.75,24,25,51
299.78125,24,25,51
299.8125,24,25,51
299.84375,24,25,52
299.875,24,25,51
299.90625,24,25,51
299.9375,24,25,51
299.96875,24,25,51
300.0,24,25,51
300.03125,24,25,52
300.0625,24,26,51
300.09375,24,25,52
300.125,24,25,52
300.15625,24,25,51
300.1875,25,25,51
300.21875,24,25,52
300.25,24,25,51
300.28125,24,25,52
300.3125,24,25,51
300.34375,24,25,51
300.375,24,25,51
300.40625,24,25,52
300.4375,24,25,51
300.46875,24,25,51
300.5,24,25,51
300.53125,24,25,52
300.5625,24,25,51
300.59375,24,25,51
300.625,24,25,51
300.65625,24,25,52
300.6875,24,25,51
300.71875,24,25,51
300.75,24,25,51
300.78125,24,25,51
300.8125,24,25,52
300.84375,24,25,51
300.875,24,25,51
300.90625,24,25,52
300.9375,24,25,51
300.96875,24,25,51
301.0,24,25,51
301.03125,24,25,52
301.0625,24,25,51
301.09375,24,25,51
301.125,24,25,51
301.15625,24,25,52
301.1875,25,25,51
301.21875,24,25,51
301.25,24,25,51
301.28125,24,25,51
301.3125,24,25,51
301.34375,24,25,52
301.375,24,25,51
301.40625,24,25,51
301.4375,24,25,51
301.46875,24,25,52
301.5,24,25,51
301.53125,24,25,51
301.5625,24,25,51
301.59375,24,25,52
301.625,24,25,51
301.65625,24,25,51
301.6875,24,25,51
301.71875,24,25,51
301.75,24,25,51
301.78125,24,25,52
301.8125,24,25,51
301.84375,24,25,51
301.875,24,25,51
301.90625,24,25,51
301.9375,24,25,51
301.96875,24,25,51
302.0,24,25,51
302.03125,24,25,51
302.0625,24,25,51
302.09375,24,25,51
302.125,24,25,51
302.15625,24,25,51
302.1875,24,25,51
302.21875,24,25,51
302.25,24,25,51
302.28125,24,25,51
302.3125,24,25,52
302.34375,24,25,52
302.375,24,25,51
302.40625,24,25,51
302.4375,24,25,51
302.46875,24,25,52
302.5,24,25,51
302.53125,24,25,51
302.5625,24,25,51
302.59375,24,25,51
302.625,24,25,51
302.65625,24,25,51
302.6875,24,25,51
302.71875,24,25,51
302.75,24,25,51
302.78125,24,25,51
302.8125,24,25,51
302.84375,24,25,51
302.875,24,25,52
302.90625,24,25,51
302.9375,24,25,51
302.96875,24,25,52
303.0,24,25,52
303.03125,24,25,51
303.0625,24,25,51
303.09375,24,25,52
303.125,24,25,52
303.15625,24,25,51
303.1875,24,25,51
303.21875,24,25,51
303.25,24,25,52
303.28125,24,25,52
303.3125,24,25,51
303.34375,24,25,51
303.375,24,25,51
303.40625,24,25,51
303.4375,24,25,51
303.46875,24,25,51
303.5,24,25,52
303.53125,24,25,51
303.5625,24,25,51
303.59375,24,25,51
303.625,24,25,51
303.65625,24,25,51
303.6875,24,25,52
303.71875,24,25,51
303.75,24,25,51
303.78125,24,25,51
303.8125,24,25,51
303.84375,24,25,51
303.875,24,25,51
303.90625,24,25,51
303.9375,24,25,51
303.96875,24,25,51
304.0,24,25,51
304.03125,24,25,51
304.0625,24,25,51
304.09375,24,25,51
304.125,24,25,51
304.15625,24,25,51
304.1875,24,25,52
304.21875,24,25,51
304.25,24,25,52
304.28125,24,25,51
304.3125,24,25,51
304.34375,24,25,51
304.375,24,25,51
304.40625,24,25,51
304.4375,24,25,51
304.46875,24,25,51
304.5,24,25,51
304.53125,24,25,51
304.5625,24,25,52
304.59375,24,25,51
304.625,24,25,52
304.65625,24,25,52
304.6875,24,25,51
304.71875,24,25,51
304.75,24,25,52
304.78125,24,25,51
304.8125,24,25,51
304.84375,24,25,52
304.875,24,25,52
304.90625,24,25,51
304.9375,24,25,51
304.96875,24,25,52
305.0,24,25,51
305.03125,24,25,51
305.0625,24,25,51
305.09375,24,25,51
305.125,24,25,51
305.15625,24,25,52
305.1875,24,25,51
305.21875,24,25,51
305.25,24,25,51
305.28125,24,25,51
305.3125,24,25,51
305.34375,24,25,51
305.375,24,25,51
305.40625,24,25,52
305.4375,24,25,51
305.46875,24,25,51
305.5,24,25,51
305.53125,24,25,51
305.5625,24,25,51
305.59375,24,25,51
305.625,24,25,51
305.65625,24,25,51
305.6875,24,25,51
305.71875,24,25,51
305.75,24,25,52
305.78125,24,25,51
305.8125,24,25,52
305.84375,24,25,52
305.875,24,25,51
305.90625,24,25,51
305.9375,24,25,51
305.96875,24,25,51
306.0,24,25,51
306.03125,24,25,51
306.0625,24,25,51
306.09375,24,25,51
306.125,24,25,51
306.15625,24,25,51
306.1875,24,25,51
306.21875,24,25,51
306.25,24,25,51
306.28125,24,25,51
306.3125,24,25,52
306.34375,24,25,51
306.375,24,25,51
306.40625,24,25,51
306.4375,24,25,51
306.46875,24,25,51
306.5,24,25,51
306.53125,24,25,51
306.5625,24,25,51
306.59375,24,25,51
306.625,24,25,51
306.65625,24,25,51
306.6875,24,25,51
306.71875,24,25,51
306.75,24,25,52
306.78125,24,25,51
306.8125,24,25,51
306.84375,24,25,51
306.875,24,25,51
306.90625,24,25,51
306.9375,24,25,51
306.96875,24,25,51
307.0,24,25,51
307.03125,24,25,52
307.0625,24,25,51
307.09375,24,25,51
307.125,24,25,51
307.15625,24,25,52
307.1875,24,25,51
307.21875,24,25,52
307.25,24,25,51
307.28125,24,25,51
307.3125,24,25,51
307.34375,24,25,51
307.375,24,25,51
307.40625,24,25,51
307.4375,24,25,51
307.46875,24,25,51
307.5,24,25,51
307.53125,24,25,51
307.5625,24,25,51
307.59375,24,25,51
307.625,24,25,51
307.65625,24,25,51
307.6875,24,25,51
307.71875,24,25,51
307.75,24,25,51
307.78125,24,25,51
307.8125,24,25,51
307.84375,24,25,51
307.875,24,25,51
307.90625,24,25,51
307.9375,24,25,51
307.96875,24,25,51
308.0,24,25,51
308.03125,24,25,51
308.0625,24,25,51
308.09375,24,25,51
308.125,24,25,52
308.15625,24,25,51
308.1875,24,25,51
308.21875,24,25,51
308.25,24,25,51
308.28125,24,25,51
308.3125,24,25,51
308.34375,24,25,51
308.375,24,25,51
308.40625,24,25,51
308.4375,24,25,51
308.46875,24,25,51
308.5,24,25,51
308.53125,24,25,51
308.5625,24,25,51
308.59375,24,25,51
308.625,24,25,51
308.65625,24,25,51
308.6875,24,25,51
308.71875,24,25,51
308.75,24,25,51
308.78125,24,25,51
308.8125,24,25,51
308.84375,24,25,51
308.875,24,25,51
308.90625,24,25,51
308.9375,24,25,51
308.96875,24,25,51
309.0,24,25,51
309.03125,24,25,51
309.0625,24,25,51
309.09375,24,25,51
309.125,25,25,51
309.15625,24,25,51
309.1875,24,25,51
309.21875,24,25,51
309.25,24,25,51
309.28125,24,25,51
309.3125,24,25,51
309.34375,24,25,51
309.375,24,25,51
309.40625,24,25,51
309.4375,24,25,51
309.46875,24,25,51
309.5,24,25,51
309.53125,24,25,51
309.5625,24,25,51
309.59375,24,25,51
309.625,24,25,51
309.65625,24,25,51
309.6875,24,25,51
309.71875,25,25,51
309.75,24,25,51
309.78125,24,25,51
309.8125,25,25,51
309.84375,24,25,51
309.875,24,25,51
309.90625,24,25,51
309.9375,24,25,51
309.96875,24,25,51
310.0,24,25,51
310.03125,24,25,51
310.0625,24,25,51
310.09375,24,25,51
310.125,24,25,51
310.15625,25,25,51
310.1875,25,25,51
310.21875,25,25,51
310.25,25,25,51
310.28125,25,25,51
310.3125,25,25,51
310.34375,24,25,51
310.375,24,25,51
310.40625,25,25,51
310.4375,24,25,51
310.46875,25,25,51
310.5,25,25,51
310.53125,25,25,51
310.5625,24,25,51
310.59375,25,25,51
310.625,24,26,51
310.65625,25,25,51
310.6875,24,25,52
310.71875,25,25,51
310.75,24,25,51
310.78125,25,25,51
310.8125,24,25,51
310.84375,24,25,51
310.875,24,25,51
310.90625,25,25,51
310.9375,25,25,52
310.96875,25,26,51
311.0,25,26,52
311.03125,25,25,51
311.0625,25,25,51
311.09375,25,25,51
311.125,26,25,51
311.15625,26,24,51
311.1875,25,24,50
311.21875,25,25,52
